C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_01_898.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_01_898.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_01_898.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_02_001.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_02_001.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_02_001.jpg, 0, 1, 0, 30.19031
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_02_102.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_02_102.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_02_102.jpg, 0.02756114, 1, 0, 30.19004
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_02_211.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_02_211.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_02_211.jpg, 0.2001624, 1, 0, 30.18121
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_02_317.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_02_317.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_02_317.jpg, 0, 1, 0, 30.18991
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_02_424.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_02_424.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_02_424.jpg, 0, 1, 0, 30.19024
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_02_533.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_02_533.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_02_533.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_02_637.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_02_637.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_02_637.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_02_744.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_02_744.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_02_744.jpg, 0, 1, 0, 30.19028
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_02_846.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_02_846.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_02_846.jpg, 0, 1, 0, 30.19029
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_02_950.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_02_950.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_02_950.jpg, 0, 1, 0, 30.19029
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_03_069.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_03_069.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_03_069.jpg, 0, 1, 0, 30.19031
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_03_187.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_03_187.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_03_187.jpg, 0, 1, 0, 30.19058
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_03_287.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_03_287.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_03_287.jpg, 0, 1, 0, 30.19014
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_03_392.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_03_392.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_03_392.jpg, 0, 1, 0, 30.19022
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_03_498.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_03_498.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_03_498.jpg, 0, 1, 0, 30.19055
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_03_603.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_03_603.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_03_603.jpg, 0, 1, 0, 30.19028
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_03_710.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_03_710.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_03_710.jpg, 0, 1, 0, 30.18994
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_03_821.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_03_821.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_03_821.jpg, 0, 1, 0, 30.19037
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_03_924.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_03_924.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_03_924.jpg, 0, 1, 0, 30.19031
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_04_032.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_04_032.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_04_032.jpg, 0, 1, 0, 30.19031
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_04_154.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_04_154.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_04_154.jpg, 0, 1, 0, 30.19033
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_04_261.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_04_261.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_04_261.jpg, 0, 1, 0, 30.19034
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_04_363.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_04_363.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_04_363.jpg, 0, 1, 0, 30.19028
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_04_471.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_04_471.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_04_471.jpg, 0, 1, 0, 30.19033
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_04_581.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_04_581.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_04_581.jpg, 0, 1, 0, 30.19033
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_04_685.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_04_685.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_04_685.jpg, 0, 1, 0, 30.19032
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_04_787.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_04_787.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_04_787.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_04_896.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_04_896.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_04_896.jpg, 0, 1, 0, 30.19048
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_05_001.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_05_001.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_05_001.jpg, 0, 1, 0, 30.1902
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_05_103.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_05_103.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_05_103.jpg, 0, 1, 0, 30.19055
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_05_206.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_05_206.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_05_206.jpg, 0, 1, 0, 30.19015
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_05_312.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_05_312.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_05_312.jpg, 0, 1, 0, 30.19025
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_05_418.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_05_418.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_05_418.jpg, 0, 1, 0, 30.19034
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_05_549.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_05_549.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_05_549.jpg, 0, 1, 0, 30.19034
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_05_656.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_05_656.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_05_656.jpg, 0, 1, 0, 30.19027
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_05_762.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_05_762.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_05_762.jpg, 0, 1, 0, 30.19031
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_05_868.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_05_868.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_05_868.jpg, 0, 1, 0, 30.19029
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_05_978.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_05_978.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_05_978.jpg, 0, 1, 0, 30.19031
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_06_079.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_06_079.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_06_079.jpg, 0, 1, 0, 30.19028
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_06_186.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_06_186.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_06_186.jpg, -0.09773259, 1, 0, 30.1879
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_06_297.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_06_297.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_06_297.jpg, -0.2040713, 1, 0, 30.18735
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_06_398.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_06_398.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_06_398.jpg, 0, 1, 0, 30.18909
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_06_502.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_06_502.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_06_502.jpg, 0, 1, 0, 30.19017
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_06_663.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_06_663.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_06_663.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_06_763.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_06_763.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_06_763.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_06_867.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_06_867.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_06_867.jpg, 0, 1, 0, 30.19029
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_06_968.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_06_968.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_06_968.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_07_074.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_07_074.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_07_074.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_07_183.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_07_183.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_07_183.jpg, 0, 1, 0, 30.19025
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_35_07_290.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_35_07_290.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_35_07_290.jpg, 0, 1, 0, 30.19027
